Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
A0A0H3GEW5,A0A0H3GEW5_BRUSU,unreviewed,"GDP-L-fucose synthase (EC 1.1.1.271) (GDP-4-keto-6-deoxy-D-mannose-3,5-epimerase-4-reductase)",Brucella suis biovar 1 (strain 1330),326,204722
A0A0H3G7G1,A0A0H3G7G1_BRUSU,unreviewed,Nitrite reductase family protein,Brucella suis biovar 1 (strain 1330),431,204722
A0A0H3GC90,A0A0H3GC90_BRUSU,unreviewed,Short chain dehydrogenase,Brucella suis biovar 1 (strain 1330),269,204722
A0A0H3G7B3,A0A0H3G7B3_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),682,204722
A0A0H3G2J6,A0A0H3G2J6_BRUSU,unreviewed,M24/M37 family peptidase,Brucella suis biovar 1 (strain 1330),577,204722
A0A0H3GAD7,A0A0H3GAD7_BRUSU,unreviewed,"Methyltransferase, putative",Brucella suis biovar 1 (strain 1330),433,204722
A0A0H3GFT0,A0A0H3GFT0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),240,204722
A0A0H3GBL6,A0A0H3GBL6_BRUSU,unreviewed,D-amino acid oxidase family protein,Brucella suis biovar 1 (strain 1330),428,204722
A0A0H3G7L2,A0A0H3G7L2_BRUSU,unreviewed,"Sugar ABC transporter, permease protein, putative",Brucella suis biovar 1 (strain 1330),275,204722
A0A0H3GBH7,A0A0H3GBH7_BRUSU,unreviewed,Organic hydroperoxide resistance protein,Brucella suis biovar 1 (strain 1330),140,204722
A0A0H3G1X9,A0A0H3G1X9_BRUSU,unreviewed,ATP synthase protein I,Brucella suis biovar 1 (strain 1330),132,204722
A0A0H3G526,A0A0H3G526_BRUSU,unreviewed,Propionate--CoA ligase (EC 6.2.1.17),Brucella suis biovar 1 (strain 1330),636,204722
A0A0H3G7C2,A0A0H3G7C2_BRUSU,unreviewed,Putative lipoprotein,Brucella suis biovar 1 (strain 1330),194,204722
A0A0H3G9H6,A0A0H3G9H6_BRUSU,unreviewed,LysR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),297,204722
A0A0H3GB48,A0A0H3GB48_BRUSU,unreviewed,"ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),536,204722
A0A0H3GC02,A0A0H3GC02_BRUSU,unreviewed,"Transcriptional regulator, putative",Brucella suis biovar 1 (strain 1330),182,204722
A0A0H3GBI7,A0A0H3GBI7_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),136,204722
A0A0H3G4G1,A0A0H3G4G1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),165,204722
A0A0H3G3E4,A0A0H3G3E4_BRUSU,unreviewed,HesB/YadR/YfhF family protein,Brucella suis biovar 1 (strain 1330),126,204722
A0A0H3G8C9,A0A0H3G8C9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),38,204722
A0A0H3GAK7,A0A0H3GAK7_BRUSU,unreviewed,Alkylated DNA repair protein AlkB,Brucella suis biovar 1 (strain 1330),212,204722
A0A0H3GCS6,A0A0H3GCS6_BRUSU,unreviewed,Glycosyl transferase family protein,Brucella suis biovar 1 (strain 1330),260,204722
A0A0H3GBF2,A0A0H3GBF2_BRUSU,unreviewed,"Amino acid ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),226,204722
A0A0H3GAG6,A0A0H3GAG6_BRUSU,unreviewed,O-antigen export system ATP-binding protein RfbE,Brucella suis biovar 1 (strain 1330),252,204722
A0A0H3GET6,A0A0H3GET6_BRUSU,unreviewed,TrbL protein,Brucella suis biovar 1 (strain 1330),547,204722
A0A0H3G8D1,A0A0H3G8D1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),190,204722
A0A0H3GAT0,A0A0H3GAT0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),101,204722
A0A0H3GCW5,A0A0H3GCW5_BRUSU,unreviewed,Two-component response regulator,Brucella suis biovar 1 (strain 1330),264,204722
A0A0H3G2W5,A0A0H3G2W5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),65,204722
A0A0H3G498,A0A0H3G498_BRUSU,unreviewed,Cobaltochelatase subunit CobN (EC 6.6.1.2),Brucella suis biovar 1 (strain 1330),1263,204722
A0A0H3GF73,A0A0H3GF73_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),181,204722
A0A0H3G7A3,A0A0H3G7A3_BRUSU,unreviewed,Dihydroorotase (DHOase) (EC 3.5.2.3),Brucella suis biovar 1 (strain 1330),428,204722
A0A0H3G686,A0A0H3G686_BRUSU,unreviewed,Ornithine/DAP/arginine decarboxylase family decarboxylase 2,Brucella suis biovar 1 (strain 1330),377,204722
A0A0H3G2J5,A0A0H3G2J5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),125,204722
A0A0H3G2W2,A0A0H3G2W2_BRUSU,unreviewed,Aldose 1-epimerase (EC 5.1.3.3) (Galactose mutarotase),Brucella suis biovar 1 (strain 1330),340,204722
A0A0H3GA12,A0A0H3GA12_BRUSU,unreviewed,Carboxynorspermidine/carboxyspermidine decarboxylase (CANS DC/CAS DC) (CANSDC/CASDC) (EC 4.1.1.96),Brucella suis biovar 1 (strain 1330),365,204722
A0A0H3G6A1,A0A0H3G6A1_BRUSU,unreviewed,"ABC transporter, periplasmic substrate-binding protein",Brucella suis biovar 1 (strain 1330),367,204722
A0A0H3GAD1,A0A0H3GAD1_BRUSU,unreviewed,Glyoxalase family protein,Brucella suis biovar 1 (strain 1330),113,204722
A0A0H3GBP1,A0A0H3GBP1_BRUSU,unreviewed,DEAD-box ATP dependent DNA helicase,Brucella suis biovar 1 (strain 1330),535,204722
A0A0H3G319,A0A0H3G319_BRUSU,unreviewed,Agmatinase,Brucella suis biovar 1 (strain 1330),316,204722
A0A0H3G5M5,A0A0H3G5M5_BRUSU,unreviewed,IclR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),264,204722
A0A0H3GDM0,A0A0H3GDM0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),223,204722
A0A0H3G1V5,A0A0H3G1V5_BRUSU,unreviewed,"Xanthine dehydrogenase, putative",Brucella suis biovar 1 (strain 1330),492,204722
A0A0H3GF83,A0A0H3GF83_BRUSU,unreviewed,IS66 family Orf1,Brucella suis biovar 1 (strain 1330),155,204722
A0A0H3G5M7,A0A0H3G5M7_BRUSU,unreviewed,"Ribonuclease BN, putative",Brucella suis biovar 1 (strain 1330),286,204722
A0A0H3G6P6,A0A0H3G6P6_BRUSU,unreviewed,"ABC transporter, periplasmic binding protein, putative",Brucella suis biovar 1 (strain 1330),346,204722
A0A0H3G7P5,A0A0H3G7P5_BRUSU,unreviewed,"Peptide ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),332,204722
A0A0H3GBN5,A0A0H3GBN5_BRUSU,unreviewed,Nickel transporter permease NikB,Brucella suis biovar 1 (strain 1330),314,204722
A0A0H3GCN1,A0A0H3GCN1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),86,204722
A0A0H3G380,A0A0H3G380_BRUSU,unreviewed,PhnM protein,Brucella suis biovar 1 (strain 1330),379,204722
A0A0H3GAR0,A0A0H3GAR0_BRUSU,unreviewed,"Sun protein, putative",Brucella suis biovar 1 (strain 1330),429,204722
A0A0H3GEQ5,A0A0H3GEQ5_BRUSU,unreviewed,Site-determining protein,Brucella suis biovar 1 (strain 1330),271,204722
A0A0H3G7V0,A0A0H3G7V0_BRUSU,unreviewed,Flagellar basal body rod modification protein,Brucella suis biovar 1 (strain 1330),137,204722
A0A0H3GB83,A0A0H3GB83_BRUSU,unreviewed,Ribulose-phosphate 3-epimerase (EC 5.1.3.1),Brucella suis biovar 1 (strain 1330),225,204722
A0A0H3G370,A0A0H3G370_BRUSU,unreviewed,Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase),Brucella suis biovar 1 (strain 1330),433,204722
A0A0H3G545,A0A0H3G545_BRUSU,unreviewed,AraC family transcriptional regulator,Brucella suis biovar 1 (strain 1330),338,204722
A0A0H3G570,A0A0H3G570_BRUSU,unreviewed,"Branched-chain amino acid ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),459,204722
A0A0H3G9E4,A0A0H3G9E4_BRUSU,unreviewed,"Formiminoglutamase, putative",Brucella suis biovar 1 (strain 1330),296,204722
A0A0H3GA88,A0A0H3GA88_BRUSU,unreviewed,Glycolate oxidase iron-sulfur subunit,Brucella suis biovar 1 (strain 1330),433,204722
A0A0H3GD35,A0A0H3GD35_BRUSU,unreviewed,Putative lipoprotein,Brucella suis biovar 1 (strain 1330),94,204722
A0A0H3G828,A0A0H3G828_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),321,204722
A0A0H3G1T0,A0A0H3G1T0_BRUSU,unreviewed,"Glycosyl transferase, group 2 family protein",Brucella suis biovar 1 (strain 1330),630,204722
A0A0H3G1A9,A0A0H3G1A9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),127,204722
A0A0H3GC09,A0A0H3GC09_BRUSU,unreviewed,"D-xylose ABC transporter, periplasmic D-xylose-binding protein",Brucella suis biovar 1 (strain 1330),339,204722
A0A0H3GBS4,A0A0H3GBS4_BRUSU,unreviewed,"Peptide ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),317,204722
A0A0H3G4F9,A0A0H3G4F9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),1247,204722
A0A0H3G6P1,A0A0H3G6P1_BRUSU,unreviewed,"Protein disulfide isomerase NosL, putative",Brucella suis biovar 1 (strain 1330),179,204722
A0A0H3G7N5,A0A0H3G7N5_BRUSU,unreviewed,UPF0056 inner membrane protein,Brucella suis biovar 1 (strain 1330),209,204722
A0A0H3G5H4,A0A0H3G5H4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),299,204722
A0A0H3G7W9,A0A0H3G7W9_BRUSU,unreviewed,MutT/nudix family protein,Brucella suis biovar 1 (strain 1330),153,204722
A0A0H3GBC2,A0A0H3GBC2_BRUSU,unreviewed,"Transcriptional regulator PcaR, putative",Brucella suis biovar 1 (strain 1330),256,204722
A0A0H3GBQ0,A0A0H3GBQ0_BRUSU,unreviewed,"Glutamine amidotransferase, class I",Brucella suis biovar 1 (strain 1330),278,204722
A0A0H3G1E4,A0A0H3G1E4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),471,204722
A0A0H3G8V7,A0A0H3G8V7_BRUSU,unreviewed,"Amino acid ABC transporter, periplasmic amino acid-binding protein",Brucella suis biovar 1 (strain 1330),281,204722
A0A0H3GBT5,A0A0H3GBT5_BRUSU,unreviewed,GTPase HflX (GTP-binding protein HflX),Brucella suis biovar 1 (strain 1330),472,204722
A0A0H3GCF1,A0A0H3GCF1_BRUSU,unreviewed,Cell division protein FtsW,Brucella suis biovar 1 (strain 1330),385,204722
A0A0H3G8J6,A0A0H3G8J6_BRUSU,unreviewed,"D-beta-hydroxybutyrate dehydrogenase, putative",Brucella suis biovar 1 (strain 1330),263,204722
A0A0H3G641,A0A0H3G641_BRUSU,unreviewed,Replicative DNA helicase (EC 3.6.4.12),Brucella suis biovar 1 (strain 1330),501,204722
A0A0H3G454,A0A0H3G454_BRUSU,unreviewed,Pseudouridine synthase (EC 5.4.99.-),Brucella suis biovar 1 (strain 1330),347,204722
A0A0H3G1Q8,A0A0H3G1Q8_BRUSU,unreviewed,Allantoate amidohydrolase,Brucella suis biovar 1 (strain 1330),415,204722
A0A0H3G6G2,A0A0H3G6G2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),151,204722
A0A0H3GGB4,A0A0H3GGB4_BRUSU,unreviewed,3-hydroxy-acyl-CoA dehydrogenase (EC 1.1.1.157),Brucella suis biovar 1 (strain 1330),501,204722
A0A0H3G2R9,A0A0H3G2R9_BRUSU,unreviewed,O-acetylhomoserine aminocarboxypropyltransferase (EC 2.5.1.49),Brucella suis biovar 1 (strain 1330),427,204722
A0A0H3G6P8,A0A0H3G6P8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),56,204722
A0A0H3GBH2,A0A0H3GBH2_BRUSU,unreviewed,Peptidyl-dipeptidase Dcp,Brucella suis biovar 1 (strain 1330),682,204722
A0A0H3G4I2,A0A0H3G4I2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),1600,204722
A0A0H3G680,A0A0H3G680_BRUSU,unreviewed,"Peptidoglycan-binding protein, putative",Brucella suis biovar 1 (strain 1330),433,204722
A0A0H3G606,A0A0H3G606_BRUSU,unreviewed,"Sugar ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),275,204722
A0A0H3G656,A0A0H3G656_BRUSU,unreviewed,TraJ protein,Brucella suis biovar 1 (strain 1330),126,204722
A0A0H3G905,A0A0H3G905_BRUSU,unreviewed,MerR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),140,204722
A0A0H3GA41,A0A0H3GA41_BRUSU,unreviewed,"Sugar ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),333,204722
A0A0H3GDN6,A0A0H3GDN6_BRUSU,unreviewed,"Glucose 1-dehydrogenase, putative",Brucella suis biovar 1 (strain 1330),254,204722
A0A0H3GGA8,A0A0H3GGA8_BRUSU,unreviewed,GntR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),243,204722
A0A0H3G2B2,A0A0H3G2B2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),350,204722
A0A0H3G4V0,A0A0H3G4V0_BRUSU,unreviewed,"ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),277,204722
A0A0H3G6G4,A0A0H3G6G4_BRUSU,unreviewed,Dihydrolipoyl dehydrogenase (EC 1.8.1.4),Brucella suis biovar 1 (strain 1330),464,204722
A0A0H3GCA2,A0A0H3GCA2_BRUSU,unreviewed,IclR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),268,204722
A0A0H3G464,A0A0H3G464_BRUSU,unreviewed,"Ferripyochelin-binding protein, putative",Brucella suis biovar 1 (strain 1330),175,204722
A0A0H3G6T1,A0A0H3G6T1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),525,204722
A0A0H3G9J0,A0A0H3G9J0_BRUSU,unreviewed,"Spermidine/putrescine ABC transporter, permease protein, putative",Brucella suis biovar 1 (strain 1330),272,204722
A0A0H3GF63,A0A0H3GF63_BRUSU,unreviewed,"Oligopeptide ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),307,204722
A0A0H3GB06,A0A0H3GB06_BRUSU,unreviewed,Polyphosphate kinase (EC 2.7.4.1) (ATP-polyphosphate phosphotransferase) (Polyphosphoric acid kinase),Brucella suis biovar 1 (strain 1330),746,204722
A0A0H3G7H3,A0A0H3G7H3_BRUSU,unreviewed,"Sugar ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),529,204722
A0A0H3G4S8,A0A0H3G4S8_BRUSU,unreviewed,DEAD-box ATP dependent DNA helicase,Brucella suis biovar 1 (strain 1330),626,204722
A0A0H3G5F4,A0A0H3G5F4_BRUSU,unreviewed,Polyamine-transporting ATPase (EC 3.6.3.31),Brucella suis biovar 1 (strain 1330),353,204722
A0A0H3G4Q8,A0A0H3G4Q8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),427,204722
A0A0H3G8V5,A0A0H3G8V5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),168,204722
A0A0H3GA37,A0A0H3GA37_BRUSU,unreviewed,"Sugar-binding protein, putative",Brucella suis biovar 1 (strain 1330),338,204722
A0A0H3GEZ0,A0A0H3GEZ0_BRUSU,unreviewed,Acetyl-CoA acetyltransferase,Brucella suis biovar 1 (strain 1330),396,204722
A0A0H3G746,A0A0H3G746_BRUSU,unreviewed,Putative monovalent cation/H+ antiporter subunit F,Brucella suis biovar 1 (strain 1330),93,204722
A0A0H3GC06,A0A0H3GC06_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),207,204722
A0A0H3GAM1,A0A0H3GAM1_BRUSU,unreviewed,1A family penicillin-binding protein,Brucella suis biovar 1 (strain 1330),718,204722
A0A0H3G9B9,A0A0H3G9B9_BRUSU,unreviewed,"ABC transporter, periplasmic substrate-binding protein, putative",Brucella suis biovar 1 (strain 1330),622,204722
A0A0H3G4A3,A0A0H3G4A3_BRUSU,unreviewed,Transketolase (EC 2.2.1.1),Brucella suis biovar 1 (strain 1330),663,204722
A0A0H3GEB8,A0A0H3GEB8_BRUSU,unreviewed,Cytochrome c2,Brucella suis biovar 1 (strain 1330),131,204722
A0A0H3G5Y4,A0A0H3G5Y4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),191,204722
A0A0H3G7V6,A0A0H3G7V6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),115,204722
A0A0H3G9C9,A0A0H3G9C9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),211,204722
A0A0H3G6D2,A0A0H3G6D2_BRUSU,unreviewed,"Mannosyltransferase, putative",Brucella suis biovar 1 (strain 1330),372,204722
A0A0H3G210,A0A0H3G210_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),75,204722
A0A0H3G1S6,A0A0H3G1S6_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),290,204722
A0A0H3G459,A0A0H3G459_BRUSU,unreviewed,RNA polymerase sigma factor,Brucella suis biovar 1 (strain 1330),190,204722
A0A0H3G7L6,A0A0H3G7L6_BRUSU,unreviewed,"Iron compound ABC transporter, permease protein",Brucella suis biovar 1 (strain 1330),333,204722
A0A0H3G9E5,A0A0H3G9E5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),639,204722
A0A0H3GAW2,A0A0H3GAW2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),444,204722
A0A0H3G4L5,A0A0H3G4L5_BRUSU,unreviewed,Phosphoenolpyruvate-protein phosphotransferase (EC 2.7.3.9),Brucella suis biovar 1 (strain 1330),756,204722
A0A0H3GFF3,A0A0H3GFF3_BRUSU,unreviewed,"Branched-chain amino acid ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),238,204722
A0A0H3G6L2,A0A0H3G6L2_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),55,204722
A0A0H3G4K3,A0A0H3G4K3_BRUSU,unreviewed,DNA polymerase III subunits gamma and tau (EC 2.7.7.7),Brucella suis biovar 1 (strain 1330),602,204722
A0A0H3G5C8,A0A0H3G5C8_BRUSU,unreviewed,Sigma-54 dependent DNA-binding response regulator,Brucella suis biovar 1 (strain 1330),496,204722
A0A0H3G6B9,A0A0H3G6B9_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),132,204722
A0A0H3G779,A0A0H3G779_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),61,204722
A0A0H3GAF5,A0A0H3GAF5_BRUSU,unreviewed,"Taurine ABC transporter, permease protein, putative",Brucella suis biovar 1 (strain 1330),272,204722
A0A0H3GFA9,A0A0H3GFA9_BRUSU,unreviewed,"DNA processing protein DprA, putative",Brucella suis biovar 1 (strain 1330),393,204722
A0A0H3G536,A0A0H3G536_BRUSU,unreviewed,Pyruvate kinase (EC 2.7.1.40),Brucella suis biovar 1 (strain 1330),478,204722
A0A0H3G6Y0,A0A0H3G6Y0_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),72,204722
A0A0H3GBM3,A0A0H3GBM3_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),206,204722
A0A0H3GDI1,A0A0H3GDI1_BRUSU,unreviewed,Arginase family protein,Brucella suis biovar 1 (strain 1330),337,204722
A0A0H3G1P0,A0A0H3G1P0_BRUSU,unreviewed,"Sugar ABC transporter, periplasmic sugar-binding protein",Brucella suis biovar 1 (strain 1330),439,204722
A0A0H3G3W1,A0A0H3G3W1_BRUSU,unreviewed,Nitrogen regulation protein NtrX (EC 2.7.3.-),Brucella suis biovar 1 (strain 1330),453,204722
A0A0H3G8A1,A0A0H3G8A1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),133,204722
A0A0H3G6B5,A0A0H3G6B5_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),352,204722
A0A0H3G831,A0A0H3G831_BRUSU,unreviewed,2-dehydro-3-deoxygalactonokinase,Brucella suis biovar 1 (strain 1330),309,204722
A0A0H3G4S6,A0A0H3G4S6_BRUSU,unreviewed,Aspartate ammonia-lyase (EC 4.3.1.1),Brucella suis biovar 1 (strain 1330),483,204722
A0A0H3G8L3,A0A0H3G8L3_BRUSU,unreviewed,Sulfatase,Brucella suis biovar 1 (strain 1330),495,204722
A0A0H3GAQ1,A0A0H3GAQ1_BRUSU,unreviewed,Mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase,Brucella suis biovar 1 (strain 1330),471,204722
A0A0H3G2Q7,A0A0H3G2Q7_BRUSU,unreviewed,Riboflavin synthase subunit alpha (EC 2.5.1.9),Brucella suis biovar 1 (strain 1330),202,204722
A0A0H3G7T8,A0A0H3G7T8_BRUSU,unreviewed,IS3 family transposase orfB,Brucella suis biovar 1 (strain 1330),293,204722
A0A0H3G906,A0A0H3G906_BRUSU,unreviewed,"Transcriptional regulator, putative",Brucella suis biovar 1 (strain 1330),191,204722
A0A0H3GB74,A0A0H3GB74_BRUSU,unreviewed,Putative lipoprotein,Brucella suis biovar 1 (strain 1330),133,204722
A0A0H3GC83,A0A0H3GC83_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),583,204722
A0A0H3G5J0,A0A0H3G5J0_BRUSU,unreviewed,Bifunctional sulfate adenylyltransferase subunit 1/adenylylsulfate kinase protein (EC 2.7.1.25) (EC 2.7.7.4),Brucella suis biovar 1 (strain 1330),644,204722
A0A0H3GAI2,A0A0H3GAI2_BRUSU,unreviewed,HTH-type transcriptional regulator,Brucella suis biovar 1 (strain 1330),178,204722
A0A0H3G3N8,A0A0H3G3N8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),410,204722
A0A0H3G4P4,A0A0H3G4P4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),136,204722
A0A0H3G558,A0A0H3G558_BRUSU,unreviewed,Ferric uptake regulation protein,Brucella suis biovar 1 (strain 1330),147,204722
A0A0H3GC24,A0A0H3GC24_BRUSU,unreviewed,"Branched-chain amino acid ABC transporter, ATP-binding protein LivF, putative",Brucella suis biovar 1 (strain 1330),241,204722
A0A0H3G435,A0A0H3G435_BRUSU,unreviewed,"Propionyl-CoA carboxylase, alpha subunit (EC 6.4.1.3)",Brucella suis biovar 1 (strain 1330),667,204722
A0A0H3G8B8,A0A0H3G8B8_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),465,204722
A0A0H3G5I7,A0A0H3G5I7_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),321,204722
A0A0H3G4U1,A0A0H3G4U1_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),162,204722
A0A0H3G8P9,A0A0H3G8P9_BRUSU,unreviewed,Carboxyl-terminal protease (EC 3.4.21.-),Brucella suis biovar 1 (strain 1330),424,204722
A0A0H3G2V1,A0A0H3G2V1_BRUSU,unreviewed,Short chain dehydrogenase/reductase family oxidoreductase,Brucella suis biovar 1 (strain 1330),234,204722
A0A0H3G6M6,A0A0H3G6M6_BRUSU,unreviewed,"Aminomethyltransferase, putative",Brucella suis biovar 1 (strain 1330),287,204722
A0A0H3GEV1,A0A0H3GEV1_BRUSU,unreviewed,"Heme-thiolate monooxygenase, putative",Brucella suis biovar 1 (strain 1330),387,204722
A0A0H3G466,A0A0H3G466_BRUSU,unreviewed,TonB-dependent receptor,Brucella suis biovar 1 (strain 1330),308,204722
A0A0H3G6P7,A0A0H3G6P7_BRUSU,unreviewed,Transcriptional regulator PcaQ,Brucella suis biovar 1 (strain 1330),302,204722
A0A0H3G2L4,A0A0H3G2L4_BRUSU,unreviewed,Uncharacterized protein,Brucella suis biovar 1 (strain 1330),174,204722
A0A0H3G6E9,A0A0H3G6E9_BRUSU,unreviewed,Aldo/keto reductase family oxidoreductase,Brucella suis biovar 1 (strain 1330),275,204722
A0A0H3GAS9,A0A0H3GAS9_BRUSU,unreviewed,Acetate kinase (EC 2.7.2.1) (Acetokinase),Brucella suis biovar 1 (strain 1330),401,204722
A0A0H3G6H4,A0A0H3G6H4_BRUSU,unreviewed,CAIB/BAIF family protein,Brucella suis biovar 1 (strain 1330),413,204722
A0A0H3GBX6,A0A0H3GBX6_BRUSU,unreviewed,MarR family transcriptional regulator,Brucella suis biovar 1 (strain 1330),151,204722
A0A0H3G635,A0A0H3G635_BRUSU,unreviewed,Short chain dehydrogenase/reductase family oxidoreductase,Brucella suis biovar 1 (strain 1330),246,204722
A0A0H3GA13,A0A0H3GA13_BRUSU,unreviewed,"Copper ABC transporter, ATP-binding protein",Brucella suis biovar 1 (strain 1330),316,204722
A0A0H3GB68,A0A0H3GB68_BRUSU,unreviewed,Carbonic anhydrase (EC 4.2.1.1) (Carbonate dehydratase),Brucella suis biovar 1 (strain 1330),219,204722
