Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
Q7W7S2,Q7W7S2_BORPA,unreviewed,Putative transcriptional regulator (MarR family),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),162,257311
Q7W2T4,Q7W2T4_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),124,257311
Q7W654,Q7W654_BORPA,unreviewed,Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),333,257311
Q7WBE0,Q7WBE0_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),302,257311
Q7WC17,Q7WC17_BORPA,unreviewed,Putative transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),265,257311
Q7W6Y7,Q7W6Y7_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),313,257311
Q7W4N7,Q7W4N7_BORPA,unreviewed,N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),414,257311
Q7W172,Q7W172_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),315,257311
Q7W3K4,Q7W3K4_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),329,257311
Q7W8Z0,Q7W8Z0_BORPA,unreviewed,Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) (5'-phosphoribosylglycinamide transformylase) (GAR transformylase) (GART),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),220,257311
Q7W5L4,Q7W5L4_BORPA,unreviewed,Propionate--CoA ligase (EC 6.2.1.17),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),629,257311
Q7W806,Q7W806_BORPA,unreviewed,Putative LuxR-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),220,257311
Q7WBD8,Q7WBD8_BORPA,unreviewed,Putative two component system response regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),184,257311
Q7W622,Q7W622_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),136,257311
Q7W562,Q7W562_BORPA,unreviewed,Putative membrane transport protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),413,257311
Q7WBT9,Q7WBT9_BORPA,unreviewed,Putative branched-chain amino acid transport system permease protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),291,257311
Q7W7D5,Q7W7D5_BORPA,unreviewed,Putative TetR-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),200,257311
Q7WBM6,Q7WBM6_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),71,257311
Q7WBH9,Q7WBH9_BORPA,unreviewed,Cytochrome oxidase subunit II,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),335,257311
Q7W9D6,Q7W9D6_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),266,257311
Q7W480,Q7W480_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),142,257311
Q7W2L3,Q7W2L3_BORPA,unreviewed,AraC-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),281,257311
Q7W3G7,Q7W3G7_BORPA,unreviewed,Putative 1-aminocyclopropane-1-carboxylate deaminase (EC 3.5.99.7),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),341,257311
Q7W650,Q7W650_BORPA,unreviewed,Putative pH adaptation potassium efflux protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),108,257311
Q7W8R5,Q7W8R5_BORPA,unreviewed,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),628,257311
Q7W4B3,Q7W4B3_BORPA,unreviewed,Probable peptidoglycan glycosyltransferase FtsW (PGT) (EC 2.4.1.129) (Cell division protein FtsW) (Cell wall polymerase) (Peptidoglycan polymerase) (PG polymerase),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),397,257311
Q7W3S3,Q7W3S3_BORPA,unreviewed,Putative outer membrane efflux protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),500,257311
Q7W5M3,Q7W5M3_BORPA,unreviewed,Putative electron transfer flavoprotein-ubiquinone oxidoreductase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),548,257311
Q7W7A6,Q7W7A6_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),72,257311
Q7WB70,Q7WB70_BORPA,unreviewed,Putative aldo/keto reductase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),335,257311
Q7W8A2,Q7W8A2_BORPA,unreviewed,Putative type III secretion protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),266,257311
Q7WC87,Q7WC87_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),131,257311
Q7W6Q8,Q7W6Q8_BORPA,unreviewed,Putative transferase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),209,257311
Q7W1V8,Q7W1V8_BORPA,unreviewed,Amino acid-binding periplasmic protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),338,257311
Q7W202,Q7W202_BORPA,unreviewed,Putative acyltransferase (EC 2.3.1.-),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),296,257311
Q7W498,Q7W498_BORPA,unreviewed,Cytochrome C552,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),110,257311
Q7W7M1,Q7W7M1_BORPA,unreviewed,Glycolate oxidase iron-sulfur subunit,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),409,257311
Q7WA80,Q7WA80_BORPA,unreviewed,Flagellar protein FliJ,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),144,257311
Q7W4A9,Q7W4A9_BORPA,unreviewed,Peptidoglycan synthetase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),576,257311
Q7W6G0,Q7W6G0_BORPA,unreviewed,Putative oxidoreductase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),257,257311
Q7W8L5,Q7W8L5_BORPA,unreviewed,"Putative ABC transport system, membrane protein",Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),170,257311
Q7W9Z4,Q7W9Z4_BORPA,unreviewed,Probable short-chain dehydrogenase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),302,257311
Q7WAP7,Q7WAP7_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),431,257311
Q7W961,Q7W961_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),298,257311
Q7W1K2,Q7W1K2_BORPA,unreviewed,Putative peptidase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),401,257311
Q7W1Z5,Q7W1Z5_BORPA,unreviewed,Methylenetetrahydrofolate reductase (EC 1.5.1.20),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),280,257311
Q7W9L3,Q7W9L3_BORPA,unreviewed,Putative tautomerase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),124,257311
Q7W2S8,Q7W2S8_BORPA,unreviewed,"Probable ABC transporter, ATP-binding protein",Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),573,257311
Q7W0V0,Q7W0V0_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),182,257311
Q7WBK5,Q7WBK5_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),477,257311
Q7W4H6,Q7W4H6_BORPA,unreviewed,Putative inner membrane sensor for iron transport,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),323,257311
Q7W6T0,Q7W6T0_BORPA,unreviewed,Putative acyl-CoA ligase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),439,257311
Q7WBJ1,Q7WBJ1_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),167,257311
Q7W1H0,Q7W1H0_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),637,257311
Q7WB09,Q7WB09_BORPA,unreviewed,Threonylcarbamoyl-AMP synthase (TC-AMP synthase) (EC 2.7.7.87) (L-threonylcarbamoyladenylate synthase),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),350,257311
Q7W232,Q7W232_BORPA,unreviewed,Putative biotin protein ligase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),288,257311
Q7W610,Q7W610_BORPA,unreviewed,Cysteine synthase (EC 2.5.1.47),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),303,257311
Q7W320,Q7W320_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),237,257311
Q7WAP8,Q7WAP8_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),216,257311
Q7W330,Q7W330_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),328,257311
Q7W633,Q7W633_BORPA,unreviewed,Probable ATP-binding ABC transporter protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),362,257311
Q7WA76,Q7WA76_BORPA,unreviewed,Flagellar hook-basal body complex protein FliE,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),110,257311
Q7W3J2,Q7W3J2_BORPA,unreviewed,Ribosomal RNA small subunit methyltransferase I (EC 2.1.1.198) (16S rRNA 2'-O-ribose C1402 methyltransferase) (rRNA (cytidine-2'-O-)-methyltransferase RsmI),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),312,257311
Q7W5S9,Q7W5S9_BORPA,unreviewed,Probable short-chain dehydrogenase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),240,257311
Q7W8E5,Q7W8E5_BORPA,unreviewed,Putative oxygenase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),287,257311
Q7WB01,Q7WB01_BORPA,unreviewed,Glutaryl-CoA dehydrogenase (EC 1.3.99.7),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),418,257311
Q7W841,Q7W841_BORPA,unreviewed,Probable transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),288,257311
Q7WCE0,Q7WCE0_BORPA,unreviewed,Flavin prenyltransferase UbiX (EC 2.5.1.129),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),186,257311
Q7W6M3,Q7W6M3_BORPA,unreviewed,Probable probable inner membrane component of binding-protein-dependent transport system,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),276,257311
Q7W114,Q7W114_BORPA,unreviewed,Probable LysR-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),297,257311
Q7W8P8,Q7W8P8_BORPA,unreviewed,NAD-dependent 4-hydroxybutyrate dehydrogenase (EC 1.1.1.61),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),379,257311
Q7WAA2,Q7WAA2_BORPA,unreviewed,Protein phosphatase CheZ (EC 3.1.3.-) (Chemotaxis protein CheZ),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),210,257311
Q7WA87,Q7WA87_BORPA,unreviewed,Methyl-accepting chemotaxis protein I,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),555,257311
Q7WBF7,Q7WBF7_BORPA,unreviewed,Probable AraC-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),267,257311
Q7WA43,Q7WA43_BORPA,unreviewed,"Phosphoenolpyruvate synthase (PEP synthase) (EC 2.7.9.2) (Pyruvate, water dikinase)",Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),787,257311
Q7W4W1,Q7W4W1_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),270,257311
Q7W5A4,Q7W5A4_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),144,257311
Q7W5Y4,Q7W5Y4_BORPA,unreviewed,Putative membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),191,257311
Q7W9P6,Q7W9P6_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),283,257311
Q7WBA8,Q7WBA8_BORPA,unreviewed,Putative amino-acid dehydratase (EC 4.2.-.-),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),328,257311
Q7W2U6,Q7W2U6_BORPA,unreviewed,Pertussis toxin subunit 3,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),227,257311
Q7WAI0,Q7WAI0_BORPA,unreviewed,Probable sulfatase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),528,257311
Q7W7B2,Q7W7B2_BORPA,unreviewed,Putative exported endonulease,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),246,257311
Q7W340,Q7W340_BORPA,unreviewed,CaiB/BaiF family protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),402,257311
Q7W5M6,Q7W5M6_BORPA,unreviewed,Putative coenzyme A transferase subunit,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),217,257311
Q7W6J1,Q7W6J1_BORPA,unreviewed,Putative glutathione transferase (EC 2.5.1.18),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),261,257311
Q7W973,Q7W973_BORPA,unreviewed,Probable GntR-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),300,257311
Q7WB71,Q7WB71_BORPA,unreviewed,Probable GntR-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),232,257311
Q7W8U5,Q7W8U5_BORPA,unreviewed,Probable enoyl-CoA hydratase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),269,257311
Q7W4S5,Q7W4S5_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),179,257311
Q7W908,Q7W908_BORPA,unreviewed,Phosphocarrier protein HPr,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),89,257311
Q7WAW8,Q7WAW8_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),328,257311
Q7WBC3,Q7WBC3_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),137,257311
Q7W890,Q7W890_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),90,257311
Q7W4H4,Q7W4H4_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),196,257311
Q7W5Y3,Q7W5Y3_BORPA,unreviewed,LysR-type transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),329,257311
Q7WAJ3,Q7WAJ3_BORPA,unreviewed,Putative dihydroxy-acid dehydratase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),580,257311
Q7W8T8,Q7W8T8_BORPA,unreviewed,Probable TetR-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),210,257311
Q7W525,Q7W525_BORPA,unreviewed,Putative ATP-binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),295,257311
Q7WB24,Q7WB24_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),134,257311
Q7W1W8,Q7W1W8_BORPA,unreviewed,Putative branched-chain amino acid transport system permease,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),309,257311
Q7W9Z3,Q7W9Z3_BORPA,unreviewed,Probable LysR-family transcriptional regulator,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),294,257311
Q7W0W7,Q7W0W7_BORPA,unreviewed,Probable short chain dehydrogenase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),259,257311
Q7W3G4,Q7W3G4_BORPA,unreviewed,Glutamate/aspartate transport system permease protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),228,257311
Q7W628,Q7W628_BORPA,unreviewed,Putative oxidoreductase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),289,257311
Q7W5P5,Q7W5P5_BORPA,unreviewed,Putative periplasmic protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),248,257311
Q7W9F0,Q7W9F0_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),205,257311
Q7WAW3,Q7WAW3_BORPA,unreviewed,Thiol:disulfide interchange protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),278,257311
Q7W2B4,Q7W2B4_BORPA,unreviewed,UvrABC system protein A (UvrA protein) (Excinuclease ABC subunit A),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),952,257311
Q7W7G8,Q7W7G8_BORPA,unreviewed,GntR family regulatory protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),256,257311
Q7W8G3,Q7W8G3_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),102,257311
Q7W3S9,Q7W3S9_BORPA,unreviewed,Putative esterase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),296,257311
Q7W214,Q7W214_BORPA,unreviewed,RNA polymerase-binding transcription factor DksA,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),154,257311
Q7W3I2,Q7W3I2_BORPA,unreviewed,Penicillin-binding protein 2,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),650,257311
Q7W594,Q7W594_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),223,257311
Q7W838,Q7W838_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),130,257311
Q7W1E5,Q7W1E5_BORPA,unreviewed,Putative regulatory protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),167,257311
Q7W9L4,Q7W9L4_BORPA,unreviewed,Putative ABC-transporter ATP-binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),420,257311
Q7W4J2,Q7W4J2_BORPA,unreviewed,Putative nucleotidyl transferase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),230,257311
Q7W7E1,Q7W7E1_BORPA,unreviewed,Bifunctional protein PutA,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),1273,257311
Q7W8Y7,Q7W8Y7_BORPA,unreviewed,Probable fatty acid desaturase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),402,257311
Q7W456,Q7W456_BORPA,unreviewed,Putative Mg(2+) transporter,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),172,257311
Q7W582,Q7W582_BORPA,unreviewed,Putative argininosuccinate lyase (EC 4.3.2.1),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),497,257311
Q7W6F1,Q7W6F1_BORPA,unreviewed,Polysialic acid transport ATP-binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),245,257311
Q7W4X2,Q7W4X2_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),200,257311
Q7W6J2,Q7W6J2_BORPA,unreviewed,Glutathione peroxidase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),166,257311
Q7WAH7,Q7WAH7_BORPA,unreviewed,Probable membrane protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),501,257311
Q7WB91,Q7WB91_BORPA,unreviewed,Putative exported protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),1147,257311
Q7W258,Q7W258_BORPA,unreviewed,Transport permease protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),263,257311
Q7W2W3,Q7W2W3_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),104,257311
Q7W2R2,Q7W2R2_BORPA,unreviewed,Probable periplasmic solute-binding protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),336,257311
Q7W501,Q7W501_BORPA,unreviewed,Sarcosine oxidase beta subunit (EC 1.5.3.1),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),417,257311
Q7W1H2,Q7W1H2_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),269,257311
Q7W382,Q7W382_BORPA,unreviewed,Metallo-beta-lactamase superfamily protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),328,257311
Q7W4N1,Q7W4N1_BORPA,unreviewed,Poly(A) polymerase I (PAP I) (EC 2.7.7.19),Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),451,257311
Q7W9S9,Q7W9S9_BORPA,unreviewed,Phenylacetic acid degradation protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),254,257311
Q7WBR0,Q7WBR0_BORPA,unreviewed,Putative hydroxymethylglutaryl-CoA lyase,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),294,257311
Q7W2T2,Q7W2T2_BORPA,unreviewed,Uncharacterized protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),460,257311
Q7W1F2,Q7W1F2_BORPA,unreviewed,Molybdate-binding periplasmic protein,Bordetella parapertussis (strain 12822 / ATCC BAA-587 / NCTC 13253),251,257311
