Entry,Entry name,Status,Protein names,Organism,Length,Organism ID
Q92G67,Q92G67_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),91,272944
Q92I01,Q92I01_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),98,272944
Q92G27,Q92G27_RICCN,unreviewed,Lysozyme (EC 3.2.1.17),Rickettsia conorii (strain ATCC VR-613 / Malish 7),67,272944
Q92JA7,Q92JA7_RICCN,unreviewed,tRNA/rRNA methyltransferase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),221,272944
Q92HE4,Q92HE4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),104,272944
Q92GM3,Q92GM3_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),58,272944
Q92GJ5,Q92GJ5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),93,272944
Q92HX2,Q92HX2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),131,272944
Q92HT0,Q92HT0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),73,272944
Q92HL9,Q92HL9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),52,272944
Q92GJ3,Q92GJ3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),88,272944
Q92H95,Q92H95_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),69,272944
Q92HX0,Q92HX0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),114,272944
Q92GI3,Q92GI3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),58,272944
Q92GJ2,Q92GJ2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),73,272944
Q92HS6,Q92HS6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),75,272944
Q92HH9,Q92HH9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),50,272944
Q92IL7,Q92IL7_RICCN,unreviewed,Outer membrane antigenic lipoprotein B (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),224,272944
Q92JF3,Q92JF3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),108,272944
Q92GR2,Q92GR2_RICCN,unreviewed,Lipopolysaccharide biosynthesis protein-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),105,272944
Q92H00,Q92H00_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),162,272944
Q92GM5,Q92GM5_RICCN,unreviewed,(P)ppGpp 3-pyrophosphohydrolase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),99,272944
Q92G74,Q92G74_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),117,272944
Q92HY8,Q92HY8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),87,272944
Q92GM1,Q92GM1_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),75,272944
Q92JN4,Q92JN4_RICCN,unreviewed,Coenzyme PQQ synthesis protein c-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),100,272944
Q92IP5,Q92IP5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),70,272944
Q92J48,Q92J48_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),106,272944
Q92FV7,Q92FV7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),68,272944
Q92IY6,Q92IY6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),67,272944
Q92IE6,Q92IE6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),891,272944
Q92HA4,Q92HA4_RICCN,unreviewed,Methylated-DNA--protein-cysteine methyltransferase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),58,272944
Q92J39,Q92J39_RICCN,unreviewed,Outer membrane protein assembly factor BamD,Rickettsia conorii (strain ATCC VR-613 / Malish 7),251,272944
Q92IZ4,Q92IZ4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),96,272944
Q92GE3,Q92GE3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),54,272944
Q92IU3,Q92IU3_RICCN,unreviewed,Multidrug resistance protein A (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),355,272944
Q92IK4,Q92IK4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),117,272944
Q92JB8,Q92JB8_RICCN,unreviewed,Acetate kinase (AckA)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),83,272944
Q92GT8,Q92GT8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),107,272944
Q92IJ6,Q92IJ6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),150,272944
Q92FX6,Q92FX6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),58,272944
Q92I10,Q92I10_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),168,272944
Q92G28,Q92G28_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),55,272944
Q92GC7,Q92GC7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),60,272944
Q92GD9,Q92GD9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),57,272944
Q92GQ8,Q92GQ8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),70,272944
Q92FX8,Q92FX8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),66,272944
Q92G26,Q92G26_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),54,272944
Q92H01,Q92H01_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),110,272944
Q92HR7,Q92HR7_RICCN,unreviewed,Alkaline phosphatase synthesis sensor protein (PhoR)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),82,272944
Q92H83,Q92H83_RICCN,unreviewed,(P)ppGpp 3-pyrophosphohydrolase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),150,272944
Q92IZ9,Q92IZ9_RICCN,unreviewed,Multidrug resistance protein (Atm1)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),185,272944
Q92GN6,Q92GN6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),107,272944
Q92GJ6,Q92GJ6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),117,272944
Q92IM8,Q92IM8_RICCN,unreviewed,Guanosine pentaphosphate phosphohydrolase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),473,272944
Q92G04,Q92G04_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),62,272944
Q92IJ5,Q92IJ5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),124,272944
Q92HD8,Q92HD8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),66,272944
Q92I34,Q92I34_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),52,272944
Q92IC7,Q92IC7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),393,272944
Q92G75,Q92G75_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),50,272944
Q92I20,Q92I20_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),139,272944
Q92GI9,Q92GI9_RICCN,unreviewed,Acetyl-CoA acetyltransferase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),254,272944
Q92JB7,Q92JB7_RICCN,unreviewed,Acetate kinase (AckA)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),122,272944
Q92GD0,Q92GD0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),84,272944
Q92I06,Q92I06_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),129,272944
Q92HK8,Q92HK8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),221,272944
Q92I64,Q92I64_RICCN,unreviewed,Glycerol-3-phosphate cytidyltransferase (TagD)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),100,272944
Q92GM0,Q92GM0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),80,272944
Q92GQ5,Q92GQ5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),62,272944
Q92I18,Q92I18_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),102,272944
Q92GI6,Q92GI6_RICCN,unreviewed,Poly-beta-hydroxybutyrate polymerase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),87,272944
Q92IY0,Q92IY0_RICCN,unreviewed,Antitoxin,Rickettsia conorii (strain ATCC VR-613 / Malish 7),102,272944
Q92H27,Q92H27_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),71,272944
Q92HW5,Q92HW5_RICCN,unreviewed,RP511-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),52,272944
Q92GF3,Q92GF3_RICCN,unreviewed,Proline/betaine transporter (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),435,272944
Q92J38,Q92J38_RICCN,unreviewed,Cation transport regulator ChaB-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),56,272944
Q92IE1,Q92IE1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),104,272944
Q92IA2,Q92IA2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),71,272944
Q92I53,Q92I53_RICCN,unreviewed,Probable RND efflux transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),170,272944
Q92GI8,Q92GI8_RICCN,unreviewed,Acetyl-CoA acetyltransferase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),106,272944
Q92G15,Q92G15_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),225,272944
Q92HR2,Q92HR2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),102,272944
Q92HH6,Q92HH6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),70,272944
Q92GD5,Q92GD5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),365,272944
Q92I56,Q92I56_RICCN,unreviewed,Probable RND efflux transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),64,272944
Q92HH7,Q92HH7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),190,272944
Q92IH5,Q92IH5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),171,272944
Q92GQ1,Q92GQ1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),120,272944
Q92HT2,Q92HT2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),66,272944
Q92HA0,Q92HA0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),71,272944
Q92J00,Q92J00_RICCN,unreviewed,Multidrug resistance protein (Atm1)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),66,272944
Q92H46,Q92H46_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),79,272944
Q92HE3,Q92HE3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),60,272944
Q92J34,Q92J34_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),66,272944
Q92HX4,Q92HX4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),97,272944
Q92HL8,Q92HL8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),70,272944
Q92IE9,Q92IE9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),82,272944
Q92H17,Q92H17_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),93,272944
Q92FV6,Q92FV6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),124,272944
Q92G22,Q92G22_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),107,272944
Q92IP6,Q92IP6_RICCN,unreviewed,(P)ppGpp 3-pyrophosphohydrolase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),177,272944
Q92H82,Q92H82_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),113,272944
Q92HR4,Q92HR4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),58,272944
Q92IW5,Q92IW5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),160,272944
Q92IQ6,Q92IQ6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),67,272944
Q92HZ4,Q92HZ4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),56,272944
Q92GJ7,Q92GJ7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),133,272944
Q92HG6,Q92HG6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),80,272944
Q92H81,Q92H81_RICCN,unreviewed,Proline/betaine transporter-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),170,272944
Q92HZ8,Q92HZ8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),70,272944
Q92II2,Q92II2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),61,272944
Q92GZ6,Q92GZ6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),107,272944
Q92JP7,Q92JP7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),88,272944
Q92HV2,Q92HV2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),52,272944
Q92JA6,Q92JA6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),202,272944
Q92GR4,Q92GR4_RICCN,unreviewed,"Alpha-(1,3)-fucosyltransferase-like protein (EC 2.3.1.129)",Rickettsia conorii (strain ATCC VR-613 / Malish 7),97,272944
Q92IJ9,Q92IJ9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),142,272944
Q92GN8,Q92GN8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),92,272944
Q92GH1,Q92GH1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),121,272944
Q92HG7,Q92HG7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),103,272944
Q92JM1,Q92JM1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),275,272944
Q92HS4,Q92HS4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),276,272944
Q92GJ4,Q92GJ4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),156,272944
Q92IT0,Q92IT0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),57,272944
Q92HU8,Q92HU8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),54,272944
Q92HJ7,Q92HJ7_RICCN,unreviewed,RP534-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),160,272944
Q92HZ0,Q92HZ0_RICCN,unreviewed,Cell surface antigen-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),50,272944
Q92IB0,Q92IB0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),137,272944
Q92H21,Q92H21_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),58,272944
Q92IK1,Q92IK1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),54,272944
Q92HS1,Q92HS1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),162,272944
Q92H22,Q92H22_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),221,272944
Q92IQ5,Q92IQ5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),69,272944
Q92GK0,Q92GK0_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),57,272944
Q92H44,Q92H44_RICCN,unreviewed,Ribosome-binding ATPase YchF,Rickettsia conorii (strain ATCC VR-613 / Malish 7),379,272944
Q92GD3,Q92GD3_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),63,272944
Q92GG7,Q92GG7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),102,272944
Q92HJ6,Q92HJ6_RICCN,unreviewed,RP534-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),206,272944
Q92I29,Q92I29_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),53,272944
Q92I50,Q92I50_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),98,272944
Q92IQ0,Q92IQ0_RICCN,unreviewed,ATP-dependent protease subunit C (ClpC)-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),312,272944
Q92I90,Q92I90_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),111,272944
Q92GP6,Q92GP6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),452,272944
Q92GQ7,Q92GQ7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),100,272944
Q92FY2,Q92FY2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),378,272944
Q92GN4,Q92GN4_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),159,272944
Q92J21,Q92J21_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),50,272944
Q92GZ4,Q92GZ4_RICCN,unreviewed,Putative permease perM homolog (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),356,272944
Q92GJ9,Q92GJ9_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),121,272944
Q92H66,Q92H66_RICCN,unreviewed,Succinyl-CoA:3-ketoacid-coenzyme A transferase-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),120,272944
Q92H69,Q92H69_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),190,272944
Q92JH5,Q92JH5_RICCN,unreviewed,Cation efflux system protein-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),72,272944
Q92GS8,Q92GS8_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),51,272944
Q92H98,Q92H98_RICCN,unreviewed,Type I restriction enzyme restriction subunit-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),164,272944
Q92IB1,Q92IB1_RICCN,unreviewed,Protein transport protein sec7 (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),76,272944
Q92GT0,Q92GT0_RICCN,unreviewed,RP681-like protein (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),67,272944
Q92GA1,Q92GA1_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),78,272944
Q92HP7,Q92HP7_RICCN,unreviewed,Octaprenyl-diphosphate synthase (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),371,272944
Q92J56,Q92J56_RICCN,unreviewed,DNA polymerase III delta subunit (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),269,272944
Q92GS2,Q92GS2_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),56,272944
Q92J47,Q92J47_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),62,272944
Q92GV6,Q92GV6_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),212,272944
Q92HY5,Q92HY5_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),130,272944
Q92HI7,Q92HI7_RICCN,unreviewed,Uncharacterized protein,Rickettsia conorii (strain ATCC VR-613 / Malish 7),74,272944
Q92IA8,Q92IA8_RICCN,unreviewed,Proline/betaine transporter (EC 2.3.1.129),Rickettsia conorii (strain ATCC VR-613 / Malish 7),418,272944
